radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
-0.7967136893759857,-0.28446301065709845,-0.7349557850669199,-0.7517610923730998,0.01868124456815891,0.5525697692924995,0.8566032182980788,-0.5000542694586713,0.9049144987630179,2.089562779200689,-0.6103074516019199,0.7124491931505429,-0.2593691288011377,-0.5418376783515104,-0.09001037459911501,1.9122037478143694,2.0532984933445184,0.24836275169324973,-0.05773401970764064,2.0781507758712747,-0.7634708762508029,0.34573262711139474,-0.5989974226403048,-0.711332006037474,0.12123501157205385,1.4698095459632141,2.237805056917283,0.12110542765186325,0.636202242128795,2.7022788506478475
0.0713906302559157,-0.663358690185096,0.07966612962335966,-0.05143111246320156,0.13025630507057606,0.2029474984061053,-0.09096907532715684,-0.15174432209146596,0.38706577384305313,0.2375672682773718,-0.21435302040786275,-0.7852570530462095,-0.10153087068310948,-0.1893212345470793,-0.7909893619111062,0.2968836429061593,0.24708458507233372,0.13343348777278177,-0.20182834603842148,-0.13867956780594293,0.06689665503851569,-0.7253742645979849,0.10824248502074085,-0.04707551720051971,-0.10308165790743437,0.5277252336892202,0.48885455779027076,0.41866801799701553,0.23522979245380496,0.23867442219374982
1.3512880245850014,1.1851929584211927,1.2016849389272313,1.1578757789777185,-0.37639271180203726,0.328886703510344,0.7551636578939324,0.8781743535421699,0.5365854761086766,-0.9160623936581548,0.5321123418808392,-0.9691617676928155,0.0921797188253799,0.381643494433939,-1.0278974089173163,-0.3868467475320942,0.20049573426372597,0.06382844060968156,-0.09434815180808473,-0.15373160333449437,1.6687548021956595,0.752587182876973,1.3190698846879594,1.2515698125940293,-0.29353920746549,0.42248223333362844,1.4391129110241812,1.2415196708902432,1.6551439965970063,0.5455999382446174
-1.0248693118433445,-1.0215873326479292,-0.994410044740778,-0.9069573309710836,0.17586875118791642,-0.03389339477500035,-0.3029777565718235,-0.6618695554524934,0.4344744599272751,0.9786601417812938,-0.2944378771404332,-0.17269966706443,-0.15943906278485365,-0.4438045339792306,0.14555351327514487,0.7564679020446715,0.7570533135388653,0.1674266503408075,0.13832875218506158,0.4705097590023758,-0.8548316070772558,-0.7154104795588282,-0.7667626647628711,-0.7668004949562844,0.03658721176847448,0.28853659651742064,0.10114914967083533,-0.31461122249639567,0.18333924014292347,0.7552933251648661
-1.653966705012489,0.2919176897157935,-1.5673043883063453,-1.2676912404004474,-0.11254225426172915,0.5149759767240699,0.5687684656513124,-0.674590882967731,1.5175805958514277,2.961783417598943,-0.7939438905282323,1.2624446014394584,-0.836401202310553,-0.6801584163014396,1.8479310538899811,1.631033033992528,1.6494089944114325,-0.22430408020501255,0.3131317054387957,3.376388840208838,-1.4716180520789548,0.638003654926667,-1.4474518993227798,-1.092101848430908,1.3190013787927184,1.1266535811674059,1.26141459896944,-0.531862276977984,0.6582164158364416,3.809319357014524
-0.4210916279967976,-0.289055685560468,-0.3820335312248407,-0.4842005519944969,0.8383018147997542,0.5694869759482925,-0.08970108082210497,0.06477267221787797,-0.6012229899126553,0.8887860557301225,-0.6490461729981399,-1.0214113314802624,-0.6042559720265699,-0.4968498655231355,-0.41227252648415796,-0.014210861744111273,-0.18439984857046565,-0.20811685993452422,-0.3364738640852167,-0.05923826918303241,-0.3980279529449903,-0.6190938908469772,-0.36179195856091917,-0.4368909900945596,0.9084595497453525,0.8281461619770001,0.40665721023553764,0.40804078262754573,0.5135518457576218,1.1559365560404253
-0.913573886249511,-0.8746217357401003,-0.8767692934600847,-0.8365905776282703,0.3541081560156778,0.07136922441660204,-0.45767308618814734,-0.8264835334996677,0.20107785151264235,0.8637391792896316,-0.9626808212252294,-1.1850349654462147,-0.8066784134441712,-0.6938785801142724,-0.8256014595588222,0.31946763598421873,-0.14103637974091524,-0.7955510835505493,-0.9825361305027348,0.4044480475159555,-0.8934061378706474,-1.0840705260076378,-0.7851438999867348,-0.7792595709288171,0.05774916171936961,0.8638649984613221,0.30355417890965836,-0.5186541415902146,-0.5069623496897071,1.4312323433379586
0.828199524293984,-0.6955074145086837,0.9599573678025192,0.703690371037741,1.6102047490932088,2.3401546059213203,1.720107476238378,2.338328325741141,4.500680997150944,1.7123862869203643,2.3815138008446146,-0.4322287503507619,2.255281301670177,1.5846758026554106,0.36901996896185346,0.7180751138119703,0.20838000132364415,2.001438706987147,0.3119506044032976,1.5634547832144179,1.1997697172865338,-0.7436412038364401,1.304481602764258,0.9750807293679589,0.959248229627501,0.8963946531166868,0.5354172170987322,2.1433165008138175,1.8281125042999435,1.3082278426305496
-0.6575944073836938,-0.6541733403783568,-0.5310988667517466,-0.6332779424757143,0.9435613058397709,1.257453379950552,0.9973506083588324,0.6603852264813019,3.1805314308056807,1.6505057686556228,-0.32386440589333115,0.3412022925555251,-0.3044657739777173,-0.35539564807272245,-0.5053555463717041,0.624351542538023,0.5370105874120553,1.1046667040020872,4.233206042257337,0.3889778998893888,-0.5279632145648349,0.08335295441359286,-0.4598252130881928,-0.5085733450050223,0.2820658311988578,0.9876052534248665,0.8447263110763703,1.1033656110871366,4.513841696632821,1.138364484510795
1.2817283835888553,0.45955032368878623,1.2379440745959382,1.2023764925542013,-0.315342206998827,0.6973058706809526,0.23782189983278373,0.3232700473275059,0.5365854761086766,-0.24716345812976453,0.8774084450952239,0.5199508002494228,0.765554625212033,1.0665325852539767,0.20738483334485078,0.7734058968532159,0.27360439245569534,1.0609612092717686,0.14659645943354907,0.3095366012664783,1.6646943252700395,1.410196995461336,1.5583177082366626,1.6782504965848786,0.7603259000890865,1.4564149822815933,0.9064931040365742,1.3811919071747025,1.2195778453814283,0.8864981259194348
-0.48230411207340623,-0.5577271674075935,-0.5468111588748529,-0.5072852971622974,-1.409339183874733,-1.2887741907091759,-0.9360874129442044,-0.7939169350606595,-1.2175359090075433,-1.0162498994201163,-0.10744904886252467,1.6715036863543393,-0.1988986273143607,-0.21125559105046612,0.14320123479423214,-0.8176364154960805,-0.7721719578873723,-0.06566932155422593,1.640689269338778,-0.31094175218825404,-0.6985032454408806,-0.9412562737797205,-0.7565508674162799,-0.6379429283910479,-2.0207775624575497,-1.32187265983287,-1.188969103597183,-1.2980859471167514,-1.5762222154896817,-1.4201291302033023
-0.5518637530695523,-1.228257703299564,-0.6011998623779129,-0.5515078812789272,-1.2851329844475128,-1.3342626797169757,-0.9638564926048395,-1.0976767934695029,-0.48452468570533896,-0.8865954801987546,-0.7276410789077787,-1.0791608493505984,-0.736471136294269,-0.5545954163177661,-0.5335828881426571,-1.1012349085738133,-0.7266223968275718,-1.0610214959865594,-0.07899383834660828,-1.151681558877456,-0.7086544377549311,-1.5623322078871753,-0.7612191176318647,-0.6427217520517453,-1.343171925029888,-1.2823268051537993,-1.099692331310857,-1.4468672422893278,-0.9598253516755785,-1.358626879849598
-0.33762005880142276,-0.782768237672707,-0.3639039633904872,-0.40604617377579894,0.3400735572103429,-0.4449815165107766,-0.32580165766275654,-0.3687701695014192,-0.27665583133605787,0.3230213173096326,-0.7347183453167035,-0.7972882026025295,-0.8425507448346321,-0.5131887229185154,0.6029036579211758,-0.29594617539290446,-0.2922709569811656,-0.046244657229639774,0.6863596326562283,0.4270261008087827,-0.5279632145648349,-0.9877539372957869,-0.5508560922920899,-0.5193256982415918,0.696840050236401,-0.3033755509370587,-0.2304910156077994,-0.12483916232729342,0.7494179926252634,0.7189777106702974
-1.9984260472254036,-1.3775196376590781,-1.9492339506833904,-1.43568143415167,1.497927958650525,-0.5154698775765819,-1.1062522755221607,-1.226187644028433,0.45270856995966824,2.3090912844732228,-0.6799626525739695,0.48213861592955976,-0.6775380204385116,-0.688596428956314,1.0952019399979096,-0.8148134163613229,-1.1290783926588541,-1.87863799184893,0.7265170678631674,0.16528792745119356,-1.707531761457485,-1.0525185400503076,-1.6712361440323598,-1.2023561371741434,1.1243114392444835,-0.8557418437124674,-1.295255500406396,-1.7280335266358697,0.04496443398057422,0.6006590957041238
-0.19571839116928455,-0.15586811336274822,-0.1906658707511103,-0.3020257557907704,0.8312845153970863,0.20106780877768377,-0.5735677839498851,-0.4242351574678552,-0.30218358538140744,0.09759942934522084,-0.7704771650670605,-1.066785952664098,-0.733908826909236,-0.5489999172097593,-0.8460998863210615,-0.6121220784857383,-0.5882893475035513,-0.6858017301166377,-0.8148197834619898,-0.8018053552582378,-0.20109482205241383,-0.1192440080492664,-0.1689348715295863,-0.2899421625281113,1.2936070388516434,0.3701796513387284,-0.03426266566499676,0.43840431225460214,0.9664148477434932,0.18068658614597205
-1.2009943228455864,-0.8608437110299912,-1.175302843799104,-1.0193216327517027,-0.05149174945851886,-0.35550829019791447,-0.8108095558450832,-0.6114930984921525,-1.5275157795582268,0.9432998456300127,-0.5842333122006179,-0.019732194134075485,-0.4607666464647259,-0.5675769742483419,0.6052559364020885,-0.2739267821417963,-0.7484833191300725,-0.777745141253012,-0.25970229677783363,-0.0880880039460894,-1.035522830267352,-0.47960090029877894,-0.9736245024409576,-0.8758600777843455,0.42596709086494405,-0.19175418692355237,-0.894531552847656,-0.7369679196087497,-0.6311851870399985,0.4993268165499256
-0.7355012052993776,-1.0330690199063535,-0.7373730607781671,-0.7047572136579399,0.39621195243168467,-0.47035732649446654,-0.5574642537357267,-0.4809722781858148,0.2813079356551724,-0.12192907592731318,-0.5603940990337133,-0.3256671399947845,-0.6093805907966358,-0.4919258263080894,-0.0903464143821023,-0.7335110412803085,-0.3746973853348566,-0.2502036326377941,-0.43332414899606964,-0.38494759353696545,-0.7492592070111324,-0.7785144514734892,-0.7822262436019947,-0.6790749463277658,0.29899539115957324,-0.6133640247117107,-0.4381224657894088,-0.26936956335208173,-0.376449748422945,-0.3207031881661312
-0.44613309875541013,-0.0823853149088336,-0.4130552361858452,-0.4836442930747909,-0.5651580657338001,0.013098845935536528,0.19978206468122867,-0.10900066164026763,-0.9950797666123472,-0.09835554515979278,-0.1730068850715125,0.43057654640247395,0.17263623351541382,-0.29339751795600666,0.9819565331311119,0.9642406383628194,1.118296095193302,1.3037695133290952,0.7028950471532034,0.20918969774280202,-0.6030820376888076,-0.572596227330911,-0.5447290138841354,-0.5841811622082009,-0.9410948759628803,-0.34547275107929554,-0.16064702664510688,-0.3214430166624834,-1.2302852000838072,-0.6844450688294683
0.024090074378536462,0.6248866202100938,0.17111972736554223,-0.038915286769815774,0.6488347309277239,1.8363977855043658,1.6009159927635055,0.9753652957585848,0.5219981880827617,1.5341114604909913,1.1061158964152156,0.06964205971287334,1.2800663497266451,0.45169914326618477,0.8320827899186726,2.55697675019297,1.3433560821764232,1.1127603141373317,-0.40615882517961077,1.0069475807560293,0.2699205013195226,0.6031304072896179,0.33290202664574253,0.11915927728231515,1.3613252786945087,2.3621426217054737,1.993588660136168,0.9819114925789111,-0.09341037218177589,1.735814916518208
1.1537386441559465,-0.19490585004139074,1.0647059819565607,1.0605304680291623,-0.6858556154596858,-0.34629781101864915,-0.07042756434531716,0.2530483194433943,-0.674159430042228,-1.2166249109440392,-0.55480678344772,-1.292112196497463,-0.5422480849087731,-0.2613912630582074,-1.3659534306027734,-0.9084805276525751,-0.6230517977222818,-0.7910186618748124,-1.1514335785789782,-1.0944838238689607,1.008927301782387,0.08003169273387392,0.9193509599785398,0.8880378698338256,-0.3570250573181754,-0.06291124103367647,0.38575152646439154,0.6570217255694079,0.47581326225879894,-0.83087899824305
-0.3598791439201895,0.025542545320353164,-0.3828392897952562,-0.4185619994691849,-0.301307608193492,-0.4562596542813055,-0.878393662964346,-0.6944361538915017,0.20107785151264235,0.1417997995343207,-0.1495401596103408,-0.7874914093923832,-0.14252782084363635,-0.3155556944237137,-0.34304833118872624,-0.6578546644688089,-0.8758500697252976,-0.8261449298617723,0.21155701638595015,-0.5547011053311847,-0.3838162837053201,-0.24877321355830787,-0.36616844313802976,-0.44849670469911085,-0.44167285712175597,-0.5687154791063082,-0.956630936231492,-0.7588296609402304,0.6440644470243829,-0.36404763127255163
0.07973778717545303,0.18169349203492155,0.09336402532042624,-0.0472591705654063,0.21516562784285628,0.328886703510344,0.3899812404390038,0.2952831267939831,0.5256450100892409,0.3171279346177528,-0.7354633207281693,-0.9909897104592817,-0.7323714412782163,-0.4740202291624675,-0.9700985662434608,-0.5251737051352089,-0.4123268417571937,-0.6964852954951601,-0.6163948094982915,-0.7227821687333427,0.4039162398649864,0.7044288885210476,0.29789015002885944,0.26337734847122224,0.9888749595587545,0.9646431442563739,1.0647111198500203,1.0623748460906104,2.908379456953741,1.03878941250956
-0.37935584339910994,-0.45209564463009116,-0.367529876957358,-0.421065164607862,-1.0675967029648126,-0.2660350638850523,-0.16920433628885512,-0.1873640391341312,-0.8455600643467228,-0.7377875672287817,-0.1592248399593958,0.06448585276016455,-0.1061430275761687,-0.22446096894536227,-0.5073717850696295,0.5362739695335907,0.49973950676516904,0.3616732935866686,-0.20655275018041452,0.15149022821668803,-0.5279632145648349,-0.8001026523916631,-0.49512885534355044,-0.5097680509201967,-1.5446336885624095,-0.4666616605796738,-0.39203493565756414,-0.4685543177055714,-1.4394198503064495,-0.7635193907128026
-0.13172352145283064,-0.7712865504142827,-0.17455069934279593,-0.22414950703192552,-0.8865503783759842,-0.7399048192101056,-0.7821528800309118,-0.709447320359482,0.24119289358390789,-0.8571285667393542,-0.8796160628467958,-1.2390032648845644,-0.7702936201767036,-0.5953306498240559,-0.9075951666077797,-0.530819703404724,-0.7101371111568336,-0.853177587713488,-0.11915127355354724,-0.6387416370322636,-0.30463698365572733,-0.9412562737797205,-0.2488786564714704,-0.3739129211375103,-0.9030033660512692,-0.2855161326948977,-0.6557316286799743,-0.6672836191146554,0.6597888568155591,-0.38396264567279914
-0.3626615295600353,-1.402779349627611,-0.3767961005171388,-0.4307996957027176,1.245305180154485,-0.2775011706184233,-0.6244143636024636,-0.3611373729922766,-0.958611546547561,0.33186139134745346,-0.6907647960402231,-0.31879219739117304,-0.6462778459411098,-0.5378089189937455,-0.34304833118872624,-0.288606377642535,-0.4474476677513751,-0.24211002250254993,-0.994347140857717,-0.24989738587801766,-0.46705606068053296,-0.7967813907119442,-0.43444160254095254,-0.49526090766450787,0.9677130096078593,-0.19940822331305,-0.44429914508542917,0.025460309326635695,-0.8198781045341114,0.11508418576868693
-1.2680498167658711,-0.5944685666345508,-1.2300944265873721,-1.0546440741530358,-0.760940719068231,-0.20344139925861726,-0.0383473033675057,-0.6430419907299417,0.8392717026464027,1.288062733104997,-0.8278402717499248,-0.48911890039564665,-0.7410832931873282,-0.6385279029378688,-0.32826258073727493,0.5328863705718816,0.67283500630792,-0.5011055468303647,-0.3471037734047005,0.1364381926881364,-1.1350045149450454,-0.46631585357990263,-1.063196553452484,-0.9149440284379072,-0.36125744730835396,0.5564278701498362,0.7672802552878064,-0.4952742237773812,0.12358648293645476,0.8601400186249906
-0.6687239499430774,0.49858806036742875,-0.7031283215354999,-0.6446812503296881,-0.6514708483866134,-1.0045651188918492,-0.8961455860350717,-0.9425020404386347,-1.133659002858535,-0.5344658643589189,-0.0016625404343853158,-0.030044608039492653,-0.12305426951738621,-0.2714631614526198,-0.3608584396870655,-0.8759031176374741,-0.7104954869322845,-0.6734994427110664,0.4276985058821218,-0.8093313730225136,-0.6822613377384,-0.026248681017134404,-0.7209554595224484,-0.6369188947494698,-0.9876511658548498,-1.0729251262644612,-1.0328416561608516,-1.1640309638132975,-0.7396836145991134,-1.0505298923634225
1.4709306070983723,-0.02268054116502847,1.3829806172707653,1.416536176641025,0.5505925392903752,0.2950522901987575,0.6423121469443188,0.9595908496396903,-0.10890201903804024,-0.8895421715446944,0.704946637340898,-1.0196925958293597,0.47242643156426634,0.6804431468015045,-0.7667944975360039,-0.4105599402640568,-0.14390338594452187,0.17228281642195412,-0.8018276720715095,-0.48278582447254986,1.9002019869560074,-0.2172212276009771,1.6166708359314683,1.847216047445255,0.7560935100989079,0.39377959687301245,0.7558771550489994,1.3068012595884142,0.7478455516461451,0.34762126567745455
-0.08442296557545141,-0.5738015295693875,-0.048852362357946065,-0.22470576595163166,0.4874368446663654,0.9134701779494222,0.14918908392966057,0.19910989077878696,1.0945492430999069,0.9801334874542632,-0.5600216113279805,-0.05754437845393844,-0.4828025071760091,-0.400831100829738,-0.32624634203934977,0.5142545762824826,0.2718125135784411,0.4442281169661596,-0.12387567769553987,0.35761949253823977,-0.119885283540011,0.17468765060586566,-0.09599346191107916,-0.2382284636284202,0.5994950804622837,1.1649237631148937,0.9074433623898084,0.7830303735216918,1.1425282374046652,1.3082278426305496
